game_id,team_abbreviation_home,season_fg_pct_home,season_3pt_pct_home,season_tov_avg_home,season_ast_avg_home,season_ast_tov_pct_home,season_avg_fta_game_home,season_ft_pct_game_home,team_abbreviation_away,season_fg_pct_away,season_3pt_pct_away,season_tov_avg_away,season_ast_avg_away,season_ast_tov_pct_away,season_avg_fta_game_away,season_ft_pct_game_away,off_1,off_1_num_games,off_1_avg_fta,off_1_avg_pts_per_game,off_1_avg_score_diff,off_1_avg_pbp,off_2,off_2_num_games,off_2_avg_fta,off_2_avg_pts_per_game,off_2_avg_score_diff,off_2_avg_pbp,off_3,off_3_num_games,off_3_avg_fta,off_3_avg_pts_per_game,off_3_avg_score_diff,off_3_avg_pbp,total_game_points,matchup_fg_pct,matchup_3pt_pct,matchup_tov_avg,matchup_ast_avg,matchup_ast_tov_pct,matchup_avg_fta_game,matchup_ft_pct_game
0022200490,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,MEM,0.46419512195121954,0.3471951219512195,14.292682926829269,25.48780487804878,1.7832764505119454,24.414634146341463,0.7327804878048779,Nick_Buchert,49,48.46938775510204,227.77551020408163,9,465,Bill_Kennedy,57,48.29824561403509,230.01754385964912,10,470,Justin_Van Duyne,49,43.10204081632653,225.53061224489795,11,460,225.0,0.9172500000000001,0.7064999999999999,31.75,53.0,1.669291338582677,53.5,1.5772499999999998
0022200589,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,MIA,0.4513414634146342,0.32573170731707324,13.75609756097561,23.78048780487805,1.7287234042553192,22.51219512195122,0.808512195121951,Mitchell_Ervin,58,51.3448275862069,235.63793103448276,10,475,Pat_Fraher,48,49.958333333333336,229.02083333333334,7,477,Brett_Nansel,48,47.666666666666664,230.02083333333334,10,464,200.0,0.8905000000000001,0.7105,28.0,43.0,1.5357142857142858,42.5,1.5494999999999999
0022200603,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,CLE,0.48480487804878053,0.3671951219512195,12.902439024390244,24.317073170731707,1.88468809073724,22.0,0.7888780487804876,Jacyn_Goble,46,49.82608695652174,230.1086956521739,13,464,Aaron_Smith,54,45.53703703703704,229.2962962962963,12,462,Josh_Tiven,48,48.583333333333336,227.39583333333334,9,465,210.0,0.901,0.79,30.0,45.0,1.5,34.5,1.58
0022200681,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,BKN,0.49090243902439024,0.37502439024390233,13.853658536585366,25.073170731707318,1.8098591549295775,22.902439024390244,0.8030243902439024,Kevin_Cutler,46,46.52173913043478,228.30434782608697,10,462,Jason_Goldenberg,38,49.26315789473684,235.21052631578948,11,471,Eric_Lewis,53,49.9811320754717,226.39622641509433,11,468,229.0,0.9655,0.7135,30.5,56.5,1.8524590163934427,62.5,1.452
0022200697,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,IND,0.4651951219512194,0.36529268292682926,15.048780487804878,26.5609756097561,1.7649918962722853,23.48780487804878,0.7815365853658537,Marat_Kogut,37,50.37837837837838,225.94594594594594,10,467,Leon_Wood,41,46.951219512195124,225.4878048780488,10,475,Zach_Zarba,56,44.25,230.14285714285714,11,463,219.0,0.8394999999999999,0.6615,31.0,48.5,1.564516129032258,56.5,1.5785
0022200703,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,MEM,0.46419512195121954,0.3471951219512195,14.292682926829269,25.48780487804878,1.7832764505119454,24.414634146341463,0.7327804878048779,Tony_Brothers,50,48.4,233.7,10,478,Lauren_Holtkamp,28,47.32142857142857,236.39285714285714,14,473,Scott_Twardoski,38,46.026315789473685,230.10526315789474,9,472,222.0,0.9172500000000001,0.7064999999999999,31.75,53.0,1.669291338582677,53.5,1.5772499999999998
0022200718,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,CHA,0.4613414634146342,0.3195121951219513,13.975609756097562,25.048780487804876,1.7923211169284468,23.804878048780488,0.7495121951219512,Ray_Acosta,56,46.25,225.32142857142858,9,461,JB_DeRosa,52,50.69230769230769,232.51923076923077,10,480,David_Guthrie,50,46.88,229.88,11,468,225.0,0.871,0.7184999999999999,29.5,53.5,1.8135593220338984,37.0,1.544
0022200734,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,DAL,0.47526829268292675,0.3776585365853659,12.75609756097561,23.48780487804878,1.841300191204589,24.634146341463413,0.7550243902439022,Brandon_Adair,44,43.95454545454545,223.0909090909091,10,462,Marc_Davis,50,47.06,227.22,11,468,Tre_Maddox,48,42.979166666666664,223.77083333333334,12,462,194.0,0.94575,0.7847500000000001,21.75,44.75,2.057471264367816,53.75,1.55125
0022200762,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,TOR,0.45341463414634153,0.3356585365853658,11.707317073170731,24.073170731707318,2.05625,22.048780487804876,0.7891951219512193,Matt_Boland,42,47.95238095238095,228.95238095238096,12,478,James_Capers,39,45.743589743589745,224.43589743589743,10,462,Dedric_Taylor,52,46.48076923076923,229.48076923076923,10,469,220.0,0.9650000000000001,0.7330000000000001,32.5,46.5,1.4307692307692308,44.5,1.7105000000000001
0022200777,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,ATL,0.48609756097560974,0.3593414634146342,13.195121951219512,24.682926829268293,1.8706099815157116,22.853658536585368,0.8167804878048782,Sean_Corbin,37,49.729729729729726,234.40540540540542,10,469,Eric_Lewis,53,49.9811320754717,226.39622641509433,11,468,Evan_Scott,32,46.6875,230.75,11,462,232.0,0.942,0.6485,29.0,50.5,1.7413793103448276,49.0,1.5785
0022200870,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,SAC,0.4808292682926828,0.3563414634146342,13.926829268292684,26.609756097560975,1.9106830122591945,24.463414634146343,0.7893170731707317,Curtis_Blair,52,45.57692307692308,228.30769230769232,8,457,Jason_Goldenberg,38,49.26315789473684,235.21052631578948,11,471,Ed_Malloy,38,45.921052631578945,232.60526315789474,11,459,229.0,1.028,0.6815,27.5,56.25,2.0454545454545454,48.0,1.681
0022200885,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,LAC,0.4767804878048779,0.3756829268292683,13.634146341463415,23.658536585365855,1.7352415026833632,24.365853658536587,0.7904878048780487,JB_DeRosa,52,50.69230769230769,232.51923076923077,10,480,Pat_Fraher,48,49.958333333333336,229.02083333333334,7,477,Dedric_Taylor,52,46.48076923076923,229.48076923076923,10,469,223.0,0.9039999999999999,0.63925,25.0,50.75,2.03,40.0,1.54475
0022200899,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,OKC,0.4517317073170732,0.34553658536585363,12.951219512195122,23.51219512195122,1.8154425612052731,23.146341463414632,0.8266341463414633,Jacyn_Goble,46,49.82608695652174,230.1086956521739,13,464,Derek_Richardson,21,47.904761904761905,226.52380952380952,10,454,Kevin_Scott,51,46.411764705882355,229.23529411764707,12,467,239.0,0.9374999999999999,0.77825,25.5,51.75,2.0294117647058822,55.5,1.64475
0022200990,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,OKC,0.4517317073170732,0.34553658536585363,12.951219512195122,23.51219512195122,1.8154425612052731,23.146341463414632,0.8266341463414633,Brian_Forte,53,46.81132075471698,227.96226415094338,9,468,Brett_Nansel,48,47.666666666666664,230.02083333333334,10,464,James_Williams,51,42.78431372549019,228.45098039215685,13,460,233.0,0.9374999999999999,0.77825,25.5,51.75,2.0294117647058822,55.5,1.64475
0022201013,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,SAC,0.4808292682926828,0.3563414634146342,13.926829268292684,26.609756097560975,1.9106830122591945,24.463414634146343,0.7893170731707317,Ray_Acosta,56,46.25,225.32142857142858,9,461,Marc_Davis,50,47.06,227.22,11,468,Tre_Maddox,48,42.979166666666664,223.77083333333334,12,462,247.0,1.028,0.6815,27.5,56.25,2.0454545454545454,48.0,1.681
0022201033,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,MIL,0.4671463414634146,0.36136585365853663,14.878048780487806,26.170731707317074,1.759016393442623,22.024390243902438,0.7321463414634146,John_Butler,41,47.48780487804878,229.4878048780488,13,471,Courtney_Kirkland,51,46.0,224.92156862745097,11,468,Rodney_Mott,41,43.63414634146341,225.26829268292684,11,464,220.0,0.8805000000000001,0.639,24.0,41.5,1.7291666666666667,48.0,1.4144999999999999
0022201110,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,PHI,0.4954146341463414,0.3837560975609756,13.731707317073171,24.634146341463413,1.7939609236234457,25.170731707317074,0.8302439024390246,Jonathan_Sterling,37,46.945945945945944,230.54054054054055,13,471,Ben_Taylor,56,48.32142857142857,230.375,12,470,James_Williams,51,42.78431372549019,228.45098039215685,13,460,230.0,0.8835000000000001,0.7895,26.0,48.5,1.8653846153846154,49.5,1.694
0022201144,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,MIN,0.4970731707317073,0.3717804878048781,15.048780487804878,26.26829268292683,1.7455429497568882,23.926829268292682,0.739390243902439,Lauren_Holtkamp,28,47.32142857142857,236.39285714285714,14,473,Eric_Lewis,53,49.9811320754717,226.39622641509433,11,468,Rodney_Mott,41,43.63414634146341,225.26829268292684,11,464,207.0,0.9392500000000001,0.794,30.5,52.75,1.7295081967213115,45.25,1.62425
0022201160,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,DEN,0.4959268292682926,0.36419512195121967,14.902439024390244,27.853658536585368,1.8690671031096564,20.5609756097561,0.7715365853658539,Brandon_Adair,44,43.95454545454545,223.0909090909091,10,462,Nick_Buchert,49,48.46938775510204,227.77551020408163,9,465,Courtney_Kirkland,51,46.0,224.92156862745097,11,468,193.0,0.9562499999999999,0.7474999999999999,27.0,54.0,2.0,46.0,1.4482499999999998
0022201188,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,SAS,0.4551463414634146,0.3389268292682927,15.195121951219512,26.609756097560975,1.7512038523274478,21.317073170731707,0.736219512195122,Marc_Davis,50,47.06,227.22,11,468,Aaron_Smith,54,45.53703703703704,229.2962962962963,12,462,Scott_Wall,30,46.266666666666666,227.4,10,462,209.0,0.9183333333333333,0.6713333333333332,26.0,56.666666666666664,2.1794871794871793,40.333333333333336,1.5046666666666664
0022201201,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,DEN,0.4959268292682926,0.36419512195121967,14.902439024390244,27.853658536585368,1.8690671031096564,20.5609756097561,0.7715365853658539,Ray_Acosta,56,46.25,225.32142857142858,9,461,Mitchell_Ervin,58,51.3448275862069,235.63793103448276,10,475,Kevin_Scott,51,46.411764705882355,229.23529411764707,12,467,234.0,0.9562499999999999,0.7474999999999999,27.0,54.0,2.0,46.0,1.4482499999999998
0022201229,PHX,0.46856097560975607,0.37743902439024396,13.195121951219512,26.829268292682926,2.033271719038817,22.853658536585368,0.7950487804878047,LAC,0.4767804878048779,0.3756829268292683,13.634146341463415,23.658536585365855,1.7352415026833632,24.365853658536587,0.7904878048780487,Mousa_Dagher,40,46.575,229.0,9,463,Brian_Forte,53,46.81132075471698,227.96226415094338,9,468,Josh_Tiven,48,48.583333333333336,227.39583333333334,9,465,233.0,0.9039999999999999,0.63925,25.0,50.75,2.03,40.0,1.54475
0022200027,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,PHX,0.46763414634146344,0.3651951219512195,13.878048780487806,27.682926829268293,1.9947275922671353,20.585365853658537,0.7938536585365854,Tony_Brothers,50,48.4,233.7,10,478,Lauren_Holtkamp,28,47.32142857142857,236.39285714285714,14,473,Scott_Twardoski,38,46.026315789473685,230.10526315789474,9,472,224.0,0.8809999999999999,0.7986666666666666,35.0,48.333333333333336,1.380952380952381,48.333333333333336,1.5673333333333332
0022200051,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,DEN,0.4959268292682926,0.36419512195121967,14.902439024390244,27.853658536585368,1.8690671031096564,20.5609756097561,0.7715365853658539,John_Goble,49,42.89795918367347,225.14285714285714,10,466,CJ_Washington,34,48.76470588235294,231.88235294117646,11,471,Leon_Wood,41,46.951219512195124,225.4878048780488,10,475,245.0,1.01475,0.7615000000000001,24.25,54.25,2.2371134020618557,47.0,1.5399999999999998
0022200065,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,MIA,0.4513414634146342,0.32573170731707324,13.75609756097561,23.78048780487805,1.7287234042553192,22.51219512195122,0.808512195121951,Kevin_Cutler,46,46.52173913043478,228.30434782608697,10,462,Rodney_Mott,41,43.63414634146341,225.26829268292684,11,464,Danielle_Scott,6,46.833333333333336,236.33333333333334,11,486,217.0,0.973,0.755,34.0,54.5,1.6029411764705883,40.5,1.629
0022200080,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,HOU,0.4570000000000001,0.3209756097560976,16.24390243902439,23.0,1.4159159159159158,24.951219512195124,0.7547317073170732,John_Butler,41,47.48780487804878,229.4878048780488,13,471,Marc_Davis,50,47.06,227.22,11,468,Tre_Maddox,48,42.979166666666664,223.77083333333334,12,462,236.0,0.9416666666666668,0.6616666666666666,30.666666666666668,45.333333333333336,1.4782608695652173,49.666666666666664,1.4959999999999998
0022200116,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,MEM,0.46419512195121954,0.3471951219512195,14.292682926829269,25.48780487804878,1.7832764505119454,24.414634146341463,0.7327804878048779,Nick_Buchert,49,48.46938775510204,227.77551020408163,9,465,Andy_Nagy,36,44.638888888888886,230.11111111111111,11,459,Zach_Zarba,56,44.25,230.14285714285714,11,463,217.0,0.9066666666666666,0.7326666666666668,27.666666666666668,53.333333333333336,1.927710843373494,49.0,1.5853333333333335
0022200209,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,SAS,0.4551463414634146,0.3389268292682927,15.195121951219512,26.609756097560975,1.7512038523274478,21.317073170731707,0.736219512195122,John_Conley,32,47.84375,230.625,9,463,David_Guthrie,50,46.88,229.88,11,468,Scott_Twardoski,38,46.026315789473685,230.10526315789474,9,472,227.0,1.05,0.8345,30.0,58.0,1.9333333333333333,43.25,1.52175
0022200221,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,BKN,0.49090243902439024,0.37502439024390233,13.853658536585366,25.073170731707318,1.8098591549295775,22.902439024390244,0.8030243902439024,John_Butler,41,47.48780487804878,229.4878048780488,13,471,Aaron_Smith,54,45.53703703703704,229.2962962962963,12,462,James_Williams,51,42.78431372549019,228.45098039215685,13,460,216.0,0.931,0.7665,24.0,54.0,2.25,45.0,1.529
0022200238,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,UTA,0.47695121951219505,0.3408048780487804,15.0,26.4390243902439,1.7626016260162602,21.170731707317074,0.7928048780487805,Curtis_Blair,52,45.57692307692308,228.30769230769232,8,457,Cheryl_Flores,33,44.45454545454545,225.54545454545453,13,462,Derek_Richardson,21,47.904761904761905,226.52380952380952,10,454,231.0,0.98025,0.75525,26.5,49.75,1.8773584905660377,52.0,1.56675
0022200311,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,LAC,0.4767804878048779,0.3756829268292683,13.634146341463415,23.658536585365855,1.7352415026833632,24.365853658536587,0.7904878048780487,J.T._Orr,35,48.91428571428571,230.77142857142857,12,473,Justin_Van Duyne,49,43.10204081632653,225.53061224489795,11,460,Sean_Wright,52,47.76923076923077,228.65384615384616,10,461,230.0,0.9636666666666667,0.774,23.666666666666668,54.0,2.2816901408450705,47.666666666666664,1.6343333333333332
0022200351,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,IND,0.4651951219512194,0.36529268292682926,15.048780487804878,26.5609756097561,1.7649918962722853,23.48780487804878,0.7815365853658537,Ray_Acosta,56,46.25,225.32142857142858,9,461,Brent_Barnaky,50,44.72,227.88,12,464,Eric_Lewis,53,49.9811320754717,226.39622641509433,11,468,216.0,0.892,0.6405000000000001,31.0,53.0,1.7096774193548387,39.5,1.616
0022200394,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,MIN,0.4970731707317073,0.3717804878048781,15.048780487804878,26.26829268292683,1.7455429497568882,23.926829268292682,0.739390243902439,Pat_Fraher,48,49.958333333333336,229.02083333333334,7,477,Ashley_Moyer-Gleich,50,47.34,234.36,10,462,Matt_Myers,37,47.0,228.32432432432432,9,470,242.0,0.9975000000000002,0.7629999999999999,29.75,50.0,1.680672268907563,53.25,1.4435
0022200407,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,MIN,0.4970731707317073,0.3717804878048781,15.048780487804878,26.26829268292683,1.7455429497568882,23.926829268292682,0.739390243902439,Scott_Foster,47,46.638297872340424,233.2127659574468,10,467,Jacyn_Goble,46,49.82608695652174,230.1086956521739,13,464,Leon_Wood,41,46.951219512195124,225.4878048780488,10,475,245.0,0.9975000000000002,0.7629999999999999,29.75,50.0,1.680672268907563,53.25,1.4435
0022200504,POR,0.47895121951219516,0.367609756097561,14.512195121951219,23.951219512195124,1.6504201680672268,25.0,0.8169268292682926,CHA,0.4613414634146342,0.3195121951219513,13.975609756097562,25.048780487804876,1.7923211169284468,23.804878048780488,0.7495121951219512,Sean_Corbin,37,49.729729729729726,234.40540540540542,10,469,Bill_Kennedy,57,48.29824561403509,230.01754385964912,10,470,Leon_Wood,41,46.951219512195124,225.4878048780488,10,475,237.0,0.9025000000000001,0.6375000000000001,28.5,51.0,1.7894736842105263,51.0,1.4425
